,density,Run,Extinguished,On Fire,Step
4038,0.5797101449275363,4038,0,0.2132099999999979,120
4039,0.5797101449275363,4039,0,0.4143450000000151,230
4040,0.5797101449275363,4040,0,0.4089975000000145,135
4041,0.5797101449275363,4041,0,0.3767400000000108,139
4042,0.5797101449275363,4042,0,0.3796725000000111,138
4043,0.5797101449275363,4043,0,0.28790250000000056,190
4044,0.5797101449275363,4044,0,0.39985500000001345,213
4045,0.5797101449275363,4045,0,0.5161200000000268,163
4046,0.5797101449275363,4046,0,0.44401500000001853,177
4047,0.5797101449275363,4047,0,0.37743000000001087,135
4048,0.5797101449275363,4048,0,0.3412050000000067,153
4049,0.5797101449275363,4049,0,0.32585250000000493,138
4050,0.5797101449275363,4050,0,0.3803625000000112,133
4051,0.5797101449275363,4051,0,0.3769125000000108,163
4052,0.5797101449275363,4052,0,0.47644500000002227,253
4053,0.5797101449275363,4053,0,0.4400475000000181,170
4054,0.5797101449275363,4054,0,0.39813000000001325,174
4055,0.5797101449275363,4055,0,0.38260500000001146,157
4056,0.5797101449275363,4056,0,0.2968725000000016,127
4057,0.5797101449275363,4057,0,0.3931275000000127,177
4058,0.5797101449275363,4058,0,0.4419450000000183,199
4059,0.5797101449275363,4059,0,0.3127425000000034,175
4060,0.5797101449275363,4060,0,0.4557450000000199,193
4061,0.5797101449275363,4061,0,0.2435699999999965,158
4062,0.5797101449275363,4062,0,0.3465525000000073,266
4063,0.5797101449275363,4063,0,0.46764750000002125,195
4064,0.5797101449275363,4064,0,0.38519250000001176,168
4065,0.5797101449275363,4065,0,0.5318175000000286,181
4066,0.5797101449275363,4066,0,0.3084300000000029,148
4067,0.5797101449275363,4067,0,0.37398000000001047,150
4068,0.5797101449275363,4068,0,0.37225500000001027,182
4069,0.5797101449275363,4069,0,0.2589224999999972,134
4070,0.5797101449275363,4070,0,0.4209000000000159,147
4071,0.5797101449275363,4071,0,0.3110175000000032,136
4072,0.5797101449275363,4072,0,0.20924249999999808,117
4073,0.5797101449275363,4073,0,0.4288350000000168,136
4074,0.5797101449275363,4074,0,0.3306825000000055,140
4075,0.5797101449275363,4075,0,0.4083075000000144,136
4076,0.5797101449275363,4076,0,0.4629900000000207,166
4077,0.5797101449275363,4077,0,0.2953200000000014,152
4078,0.5797101449275363,4078,0,0.38415750000001164,165
4079,0.5797101449275363,4079,0,0.45367500000001965,150
4080,0.5797101449275363,4080,0,0.34068750000000664,197
4081,0.5797101449275363,4081,0,0.0001725,7
4082,0.5797101449275363,4082,0,0.40244250000001375,162
4083,0.5797101449275363,4083,0,0.48489750000002324,177
4084,0.5797101449275363,4084,0,0.3168825000000039,155
4085,0.5797101449275363,4085,0,0.5257800000000279,221
4086,0.5797101449275363,4086,0,0.5076675000000258,234
4087,0.5797101449275363,4087,0,0.39795750000001323,154
4088,0.5797101449275363,4088,0,0.5571750000000315,250
4089,0.5797101449275363,4089,0,0.3506925000000078,136
4090,0.5797101449275363,4090,0,0.3151575000000037,234
4091,0.5797101449275363,4091,0,0.39019500000001234,175
4092,0.5797101449275363,4092,0,0.35138250000000787,131
4093,0.5797101449275363,4093,0,0.37984500000001115,198
4094,0.5797101449275363,4094,0,0.335167500000006,160
4095,0.5797101449275363,4095,0,0.34862250000000755,128
4096,0.5797101449275363,4096,0,0.5200875000000272,291
4097,0.5797101449275363,4097,0,0.36604500000000956,180
4098,0.5797101449275363,4098,0,0.45298500000001957,187
4099,0.5797101449275363,4099,0,0.4081350000000144,148
4100,0.5942028985507246,4100,0,0.5269243902439279,287
4101,0.5942028985507246,4101,0,0.5743829268292969,183
4102,0.5942028985507246,4102,0,0.4727341463414853,157
4103,0.5942028985507246,4103,0,0.00033658536585365854,11
4104,0.5942028985507246,4104,0,0.49949268292685295,204
4105,0.5942028985507246,4105,0,0.36536341463416105,130
4106,0.5942028985507246,4106,0,0.4473219512195324,216
4107,0.5942028985507246,4107,0,0.3808463414634304,141
4108,0.5942028985507246,4108,0,0.3655317073170879,170
4109,0.5942028985507246,4109,0,0.3364170731707445,150
4110,0.5942028985507246,4110,0,0.4697048780488022,180
4111,0.5942028985507246,4111,0,0.41972195121953054,155
4112,0.5942028985507246,4112,0,0.4195536585366037,149
4113,0.5942028985507246,4113,0,0.3041048780487911,199
4114,0.5942028985507246,4114,0,0.4555682926829476,162
4115,0.5942028985507246,4115,0,0.0,6
4116,0.5942028985507246,4116,0,0.3564439024390385,152
4117,0.5942028985507246,4117,0,0.46095365853660647,206
4118,0.5942028985507246,4118,0,0.36401707317074633,132
4119,0.5942028985507246,4119,0,0.45169756097563024,189
4120,0.5942028985507246,4120,0,0.4419365853658735,180
4121,0.5942028985507246,4121,0,0.600636585365884,357
4122,0.5942028985507246,4122,0,0.387578048780504,202
4123,0.5942028985507246,4123,0,0.4286414634146531,168
4124,0.5942028985507246,4124,0,0.3519000000000138,175
4125,0.5942028985507246,4125,0,0.6156146341463729,256
4126,0.5942028985507246,4126,0,0.39767560975611443,191
4127,0.5942028985507246,4127,0,0.46920000000002166,138
4128,0.5942028985507246,4128,0,0.44799512195123975,152
4129,0.5942028985507246,4129,0,0.40945609756099327,133
4130,0.5942028985507246,4130,0,0.48451463414636414,177
4131,0.5942028985507246,4131,0,0.44799512195123975,177
4132,0.5942028985507246,4132,0,0.341129268292696,172
4133,0.5942028985507246,4133,0,0.6748536585366207,444
4134,0.5942028985507246,4134,0,0.4000317073170902,121
4135,0.5942028985507246,4135,0,0.4510243902439229,145
4136,0.5942028985507246,4136,0,0.3227853658536704,161
4137,0.5942028985507246,4137,0,0.5164902439024638,172
4138,0.5942028985507246,4138,0,0.49276097560977933,179
4139,0.5942028985507246,4139,0,0.46129024390246015,198
4140,0.5942028985507246,4140,0,0.5040365853658776,147
4141,0.5942028985507246,4141,0,0.39531951219513867,170
4142,0.5942028985507246,4142,0,0.4416000000000198,163
4143,0.5942028985507246,4143,0,0.41635609756099373,192
4144,0.5942028985507246,4144,0,0.403397560975627,180
4145,0.5942028985507246,4145,0,0.5158170731707564,183
4146,0.5942028985507246,4146,0,0.43015609756099465,194
4147,0.5942028985507246,4147,0,0.5262512195122205,182
4148,0.5942028985507246,4148,0,0.25816097560976364,124
4149,0.5942028985507246,4149,0,0.25866585365854416,169
4150,0.5942028985507246,4150,0,0.3692341463414784,137
4151,0.5942028985507246,4151,0,0.4826634146341689,186
4152,0.5942028985507246,4152,0,0.3934682926829434,165
4153,0.5942028985507246,4153,0,0.47121951219514374,177
4154,0.5942028985507246,4154,0,0.33995121951220814,157
4155,0.5942028985507246,4155,0,0.438234146341483,220
4156,0.5942028985507246,4156,0,0.3909439024390408,194
4157,0.5942028985507246,4157,0,0.6733390243902792,271
4158,0.5942028985507246,4158,0,0.5772439024390532,310
4159,0.5942028985507246,4159,0,0.529953658536611,151
4160,0.5942028985507246,4160,0,0.4830000000000226,195
4161,0.5942028985507246,4161,0,0.238807317073177,148
4162,0.5942028985507246,4162,0,0.2879487804878144,99
4163,0.5942028985507246,4163,0,0.4713878048780706,206
4164,0.5942028985507246,4164,0,0.3830341463414793,169
4165,0.5942028985507246,4165,0,0.28020731707317975,158
4166,0.5942028985507246,4166,0,0.5274292682927084,221
4167,0.5942028985507246,4167,0,0.8009048780488243,517
4168,0.5942028985507246,4168,0,0.4040707317073344,177
4169,0.5942028985507246,4169,0,0.3525731707317212,147
4170,0.5942028985507246,4170,0,0.0,6
4171,0.5942028985507246,4171,0,0.7823926829268718,418
4172,0.5942028985507246,4172,0,0.4855243902439252,209
4173,0.5942028985507246,4173,0,0.39818048780489496,204
4174,0.5942028985507246,4174,0,0.30427317073171795,139
4175,0.5942028985507246,4175,0,0.4005365853658707,142
4176,0.5942028985507246,4176,0,0.37074878048781995,207
4177,0.5942028985507246,4177,0,0.39616097560977287,158
4178,0.5942028985507246,4178,0,0.4543902439024597,150
4179,0.5942028985507246,4179,0,0.332714634146354,158
4180,0.5942028985507246,4180,0,0.00016829268292682927,10
4181,0.5942028985507246,4181,0,0.4727341463414853,252
4182,0.5942028985507246,4182,0,0.3598097560975753,184
4183,0.5942028985507246,4183,0,0.2763365853658624,154
4184,0.5942028985507246,4184,0,0.43840243902440984,158
4185,0.5942028985507246,4185,0,0.5164902439024638,142
4186,0.5942028985507246,4186,0,0.39531951219513867,136
4187,0.5942028985507246,4187,0,0.5218756097561227,139
4188,0.5942028985507246,4188,0,0.0,6
4189,0.5942028985507246,4189,0,0.4993243902439261,143
4190,0.5942028985507246,4190,0,0.3858951219512356,189
4191,0.5942028985507246,4191,0,0.5181731707317322,219
4192,0.5942028985507246,4192,0,0.3406243902439155,145
4193,0.5942028985507246,4193,0,0.42729512195123837,155
4194,0.5942028985507246,4194,0,0.36620487804879526,196
4195,0.5942028985507246,4195,0,0.0005048780487804878,9
4196,0.5942028985507246,4196,0,0.3867365853658698,145
4197,0.5942028985507246,4197,0,0.3946463414634313,127
4198,0.5942028985507246,4198,0,0.4003682926829439,133
4199,0.5942028985507246,4199,0,0.4013780487805049,203
4200,0.6086956521739131,4200,0,0.758014285714338,311
4201,0.6086956521739131,4201,0,0.302778571428586,137
4202,0.6086956521739131,4202,0,0.4041428571428801,167
4203,0.6086956521739131,4203,0,0.5534785714286068,402
4204,0.6086956521739131,4204,0,0.34845000000001836,185
4205,0.6086956521739131,4205,0,0.4041428571428801,161
4206,0.6086956521739131,4206,0,0.4830000000000295,218
4207,0.6086956521739131,4207,0,0.42960714285716795,158
4208,0.6086956521739131,4208,0,0.3670142857143056,154
4209,0.6086956521739131,4209,0,0.7259785714286211,389
4210,0.6086956521739131,4210,0,0.6109785714286116,295
4211,0.6086956521739131,4211,0,0.3638928571428768,149
4212,0.6086956521739131,4212,0,0.00016428571428571428,7
4213,0.6086956521739131,4213,0,0.671107142857188,226
4214,0.6086956521739131,4214,0,0.5135571428571749,326
4215,0.6086956521739131,4215,0,0.5914285714286099,198
4216,0.6086956521739131,4216,0,0.4406142857143117,180
4217,0.6086956521739131,4217,0,0.37736428571430647,145
4218,0.6086956521739131,4218,0,0.4616428571428849,148
4219,0.6086956521739131,4219,0,0.33251428571430275,170
4220,0.6086956521739131,4220,0,0.4935142857143161,184
4221,0.6086956521739131,4221,0,0.48677857142860126,203
4222,0.6086956521739131,4222,0,0.6633857142857588,356
4223,0.6086956521739131,4223,0,0.39379285714287926,196
4224,0.6086956521739131,4224,0,0.39247857142859344,151
4225,0.6086956521739131,4225,0,0.7627785714286242,323
4226,0.6086956521739131,4226,0,0.3791714285714495,217
4227,0.6086956521739131,4227,0,0.43190714285716814,224
4228,0.6086956521739131,4228,0,0.41843571428573845,127
4229,0.6086956521739131,4229,0,0.38196428571430685,139
4230,0.6086956521739131,4230,0,0.27435714285715507,132
4231,0.6086956521739131,4231,0,0.8832000000000627,561
4232,0.6086956521739131,4232,0,0.28372142857144156,125
4233,0.6086956521739131,4233,0,0.8743285714286334,343
4234,0.6086956521739131,4234,0,0.42024285714288145,211
4235,0.6086956521739131,4235,0,0.37194285714287745,144
4236,0.6086956521739131,4236,0,0.416300000000024,198
4237,0.6086956521739131,4237,0,0.462792857142885,272
4238,0.6086956521739131,4238,0,0.38952142857145033,169
4239,0.6086956521739131,4239,0,0.7892285714286263,379
4240,0.6086956521739131,4240,0,0.507478571428603,199
4241,0.6086956521739131,4241,0,0.34319285714287506,144
4242,0.6086956521739131,4242,0,0.44209285714288327,254
4243,0.6086956521739131,4243,0,0.5188142857143182,215
4244,0.6086956521739131,4244,0,0.8951928571429209,531
4245,0.6086956521739131,4245,0,0.57450714285718,228
4246,0.6086956521739131,4246,0,0.6776785714286171,372
4247,0.6086956521739131,4247,0,0.46788571428574255,167
4248,0.6086956521739131,4248,0,0.5363928571428911,264
4249,0.6086956521739131,4249,0,0.5239071428571758,167
4250,0.6086956521739131,4250,0,0.821428571428629,347
4251,0.6086956521739131,4251,0,0.31197857142858676,133
4252,0.6086956521739131,4252,0,0.44258571428574045,175
4253,0.6086956521739131,4253,0,0.3775285714285922,161
4254,0.6086956521739131,4254,0,0.40020000000002265,168
4255,0.6086956521739131,4255,0,0.7391214285714793,289
4256,0.6086956521739131,4256,0,0.6193571428571837,211
4257,0.6086956521739131,4257,0,0.4588500000000275,132
4258,0.6086956521739131,4258,0,0.5306428571428906,182
4259,0.6086956521739131,4259,0,0.4757714285714575,167
4260,0.6086956521739131,4260,0,0.38952142857145033,207
4261,0.6086956521739131,4261,0,0.34089285714287487,132
4262,0.6086956521739131,4262,0,0.4793857142857435,190
4263,0.6086956521739131,4263,0,0.4641071428571708,210
4264,0.6086956521739131,4264,0,0.0008214285714285714,9
4265,0.6086956521739131,4265,0,0.48316428571431524,181
4266,0.6086956521739131,4266,0,0.4204071428571672,143
4267,0.6086956521739131,4267,0,0.5331071428571765,177
4268,0.6086956521739131,4268,0,0.49910000000003085,186
4269,0.6086956521739131,4269,0,0.39773571428573673,183
4270,0.6086956521739131,4270,0,0.36832857142859143,148
4271,0.6086956521739131,4271,0,0.42615714285716766,127
4272,0.6086956521739131,4272,0,0.4903928571428873,170
4273,0.6086956521739131,4273,0,0.5953714285714674,188
4274,0.6086956521739131,4274,0,0.46262857142859926,196
4275,0.6086956521739131,4275,0,0.41958571428573854,178
4276,0.6086956521739131,4276,0,0.48152142857145797,202
4277,0.6086956521739131,4277,0,0.4274714285714535,135
4278,0.6086956521739131,4278,0,0.5271928571428903,225
4279,0.6086956521739131,4279,0,0.3445071428571609,158
4280,0.6086956521739131,4280,0,0.4529357142857413,182
4281,0.6086956521739131,4281,0,0.3888642857143074,184
4282,0.6086956521739131,4282,0,0.48562857142860116,160
4283,0.6086956521739131,4283,0,0.5520000000000352,231
4284,0.6086956521739131,4284,0,0.5018928571428882,207
4285,0.6086956521739131,4285,0,0.33957857142858905,173
4286,0.6086956521739131,4286,0,0.4882571428571728,176
4287,0.6086956521739131,4287,0,0.572042857142894,294
4288,0.6086956521739131,4288,0,0.4586857142857418,232
4289,0.6086956521739131,4289,0,0.39855714285716537,138
4290,0.6086956521739131,4290,0,0.4299357142857394,153
4291,0.6086956521739131,4291,0,0.7069214285714767,309
4292,0.6086956521739131,4292,0,0.5566000000000356,221
4293,0.6086956521739131,4293,0,0.34845000000001836,154
4294,0.6086956521739131,4294,0,0.7207214285714778,323
4295,0.6086956521739131,4295,0,0.25431428571429626,114
4296,0.6086956521739131,4296,0,0.3998714285714512,142
4297,0.6086956521739131,4297,0,0.501400000000031,300
4298,0.6086956521739131,4298,0,0.4780714285714577,178
4299,0.6086956521739131,4299,0,0.47675714285717186,159
4300,0.6231884057971014,4300,0,0.4212209302325839,130
4301,0.6231884057971014,4301,0,0.6161860465116855,217
4302,0.6231884057971014,4302,0,0.7411883720931013,385
4303,0.6231884057971014,4303,0,0.5524813953488844,175
4304,0.6231884057971014,4304,0,0.6633627906977397,232
4305,0.6231884057971014,4305,0,0.5580976744186528,163
4306,0.6231884057971014,4306,0,0.4655093023256144,148
4307,0.6231884057971014,4307,0,0.4449697674418901,198
4308,0.6231884057971014,4308,0,0.45427674418607766,133
4309,0.6231884057971014,4309,0,0.47545813953491833,157
4310,0.6231884057971014,4310,0,0.46197906976747427,154
4311,0.6231884057971014,4311,0,0.4038906976744415,117
4312,0.6231884057971014,4312,0,0.41046976744188446,143
4313,0.6231884057971014,4313,0,0.7439162790698459,443
4314,0.6231884057971014,4314,0,0.5089953488372494,198
4315,0.6231884057971014,4315,0,0.4974418604651545,172
4316,0.6231884057971014,4316,0,0.4688790697674754,194
4317,0.6231884057971014,4317,0,0.4563627906977059,168
4318,0.6231884057971014,4318,0,0.3640953488372257,134
4319,0.6231884057971014,4319,0,0.3693906976744359,160
4320,0.6231884057971014,4320,0,0.33826046511629126,153
4321,0.6231884057971014,4321,0,0.36650232558141216,135
4322,0.6231884057971014,4322,0,0.43486046511630705,153
4323,0.6231884057971014,4323,0,0.4082232558139771,171
4324,0.6231884057971014,4324,0,0.47818604651166297,151
4325,0.6231884057971014,4325,0,0.5452604651163251,200
4326,0.6231884057971014,4326,0,0.5114023255814358,184
4327,0.6231884057971014,4327,0,0.49150465116282793,137
4328,0.6231884057971014,4328,0,0.5407674418605104,198
4329,0.6231884057971014,4329,0,0.5338674418605093,184
4330,0.6231884057971014,4330,0,0.4318116279070042,150
4331,0.6231884057971014,4331,0,0.43967441860467993,187
4332,0.6231884057971014,4332,0,0.5470255813953951,336
4333,0.6231884057971014,4333,0,0.4560418604651477,135
4334,0.6231884057971014,4334,0,0.4528325581395658,193
4335,0.6231884057971014,4335,0,0.00048139534883720936,12
4336,0.6231884057971014,4336,0,0.6246906976744776,282
4337,0.6231884057971014,4337,0,0.8000790697675295,291
4338,0.6231884057971014,4338,0,0.5324232558139974,182
4339,0.6231884057971014,4339,0,0.3804627906976935,123
4340,0.6231884057971014,4340,0,0.4043720930232788,167
4341,0.6231884057971014,4341,0,0.47561860465119743,225
4342,0.6231884057971014,4342,0,0.6890372093023951,243
4343,0.6231884057971014,4343,0,0.40292790697676695,132
4344,0.6231884057971014,4344,0,0.3811046511628099,147
4345,0.6231884057971014,4345,0,0.533386046511672,237
4346,0.6231884057971014,4346,0,0.35928139534885284,117
4347,0.6231884057971014,4347,0,0.5675651162791194,212
4348,0.6231884057971014,4348,0,0.4483395348837511,153
4349,0.6231884057971014,4349,0,0.48283953488375675,172
4350,0.6231884057971014,4350,0,0.48267906976747765,158
4351,0.6231884057971014,4351,0,0.43566279069770253,165
4352,0.6231884057971014,4352,0,0.4923069767442234,177
4353,0.6231884057971014,4353,0,0.4204186046511884,162
4354,0.6231884057971014,4354,0,0.39955813953490593,169
4355,0.6231884057971014,4355,0,0.00048139534883720936,11
4356,0.6231884057971014,4356,0,0.3451604651162924,171
4357,0.6231884057971014,4357,0,0.36329302325583024,134
4358,0.6231884057971014,4358,0,0.5146116279070178,235
4359,0.6231884057971014,4359,0,0.4611767441860788,168
4360,0.6231884057971014,4360,0,0.3157953488372178,227
4361,0.6231884057971014,4361,0,0.4016441860465342,142
4362,0.6231884057971014,4362,0,0.4797906976744539,145
4363,0.6231884057971014,4363,0,0.42218372093025847,143
4364,0.6231884057971014,4364,0,0.7477674418605442,419
4365,0.6231884057971014,4365,0,0.4692000000000336,180
4366,0.6231884057971014,4366,0,0.45026511627910026,160
4367,0.6231884057971014,4367,0,0.5301767441860901,160
4368,0.6231884057971014,4368,0,0.3243000000000099,148
